23.9611082; 10.1347913; 8.3568550; 1.7815214; 0.2083211; 3.7615874; 0.9459502
24.1607841; 9.9402630; 8.3111143; 1.8214396; 0.1929265; 3.8114704; 1.0098382
24.3604600; 9.7470741; 8.2577198; 1.8591744; 0.1843746; 3.8640118; 1.1031149
24.5601359; 9.5569610; 8.1975812; 1.8947669; 0.1729446; 3.9206018; 1.1486183
24.7598118; 9.3683450; 8.1306517; 1.9284758; 0.1626551; 3.9786708; 1.2177808
24.9594877; 9.1823747; 8.0577756; 1.9596544; 0.1500951; 4.0393247; 1.3260753
25.1591636; 8.9982304; 7.9791670; 1.9883734; 0.1356833; 4.1043531; 1.4043347
25.3588395; 8.8172019; 7.8960136; 2.0139156; 0.1207109; 4.1721144; 1.6040012
25.5585154; 8.6371319; 7.8079984; 2.0363603; 0.1032011; 4.2481877; 1.7554273
25.7581913; 8.4593389; 7.7164996; 2.0552094; 0.0851823; 4.3299113; 1.9048341
25.9578672; 8.2844741; 7.6227269; 2.0701952; 0.0654471; 4.4168802; 2.1919085
26.1575431; 8.1085889; 7.5254516; 2.0809589; 0.0409621; 4.5148836; 0.7921399
26.3572190; 7.9349714; 7.4275772; 2.0863353; 0.0121858; 4.5497820; -0.8052860
26.5568949; 7.7621294; 7.3296033; 2.0855745; -0.0170407; 4.5143021; -3.1587126
26.7565708; 7.5882768; 7.2317171; 2.0813535; -0.0250118; 4.3723547; -3.0169630
26.9562467; 7.4142779; 7.1349491; 2.0745444; -0.0467397; 4.2323346; -2.8633833
27.1559226; 7.2387661; 7.0394674; 2.0626527; -0.0734667; 4.0950164; -2.6931028
27.3555985; 7.0615993; 6.9464338; 2.0450854; -0.1014829; 3.9615229; -2.4578562
27.5552744; 6.8835663; 6.8574995; 2.0221502; -0.1288411; 3.8356374; -2.2836475
27.7549503; 6.7025344; 6.7728015; 1.9937964; -0.1547895; 3.7148534; -2.1083731
27.9546262; 6.5186767; 6.6936212; 1.9602647; -0.1800550; 3.5997435; -1.8487006
28.1543021; 6.3329904; 6.6214389; 1.9220709; -0.2033123; 3.4956932; -1.6641335
28.3539780; 6.1438610; 6.5566213; 1.8791250; -0.2251894; 3.3993082; -1.4365480
28.5536539; 5.9521122; 6.5004072; 1.8321504; -0.2451950; 3.3138510; -1.1322012
28.7533298; 5.7581053; 6.4536775; 1.7817518; -0.2586884; 3.2449132; -0.9896152
28.9530057; 5.5616721; 6.4169826; 1.7288081; -0.2691989; 3.1834348; -0.7847112
29.1526816; 5.3637416; 6.3908954; 1.6747646; -0.2724652; 3.1338285; -0.7981721
29.3523575; 5.1644734; 6.3756149; 1.6195915; -0.2813768; 3.0825525; -0.8120261
29.5520334; 4.9648904; 6.3715783; 1.5619156; -0.2967145; 3.0294960; -0.9714653
29.7517093; 4.7649955; 6.3793622; 1.5014253; -0.3090690; 2.9647748; -1.0813193
29.9513852; 4.5660420; 6.3994941; 1.4378993; -0.3264234; 2.8910314; -1.1811716
30.1510611; 4.3698408; 6.4323842; 1.3707136; -0.3505511; 2.8082663; -1.3657696
30.3507370; 4.1745885; 6.4793785; 1.2975067; -0.3803406; 2.7094164; -1.4088794
30.5504129; 3.9843545; 6.5408634; 1.2176436; -0.4168239; 2.6035166; -1.4500730
30.7500888; 3.8014769; 6.6172859; 1.1307380; -0.4628541; 2.4898211; -1.5367273
30.9497647; 3.6237863; 6.7115425; 1.0341120; -0.5023955; 2.3633693; -1.5742640
31.1494406; 3.4569161; 6.8229339; 0.9294221; -0.5323024; 2.2263938; -1.5431558
31.3491165; 3.3036714; 6.9508695; 0.8192937; -0.5811361; 2.0834028; -0.6640484
31.5487924; 3.1670972; 7.0948637; 0.6964612; -0.6348245; 2.0187566; 1.0719275
31.7484683; 3.0495213; 7.2538255; 0.5811210; -0.5316003; 2.1221344; 0.9032277
31.9481442; 2.9488816; 7.4245546; 0.4872877; -0.4695892; 2.2054841; 0.8081378
32.1478201; 2.8645212; 7.6051203; 0.3850805; -0.5106528; 2.2774748; 1.4228420
32.3474960; 2.7983079; 7.7940717; 0.2921977; -0.4052865; 2.3989802; 2.2396076
32.5471719; 2.7473284; 7.9877874; 0.2276640; -0.2491878; 2.5786619; 2.0652280
32.7468478; 2.7072345; 8.1817622; 0.1801143; -0.2387831; 2.7339074; 2.0001264
32.9465237; 2.6761231; 8.3788325; 0.1337937; -0.2181847; 2.8762830; 1.9696721
33.1461996; 2.6534950; 8.5786189; 0.0926470; -0.1905683; 3.0099163; 1.9516184
33.3458755; 2.6386226; 8.7772843; 0.0577815; -0.1608737; 3.1367146; 2.0116126
33.5455514; 2.6301194; 8.9765091; 0.0285639; -0.1306660; 3.2622568; 2.0822903
33.7452273; 2.6268201; 9.1774386; 0.0052145; -0.1020940; 3.3873125; 2.1814757
33.9449032; 2.6276018; 9.3763230; -0.0121058; -0.0728134; 3.5135540; 2.2738815
34.1445791; 2.6313016; 9.5763294; -0.0239868; -0.0457336; 3.6404863; 2.3700863
34.3442550; 2.6368355; 9.7762542; -0.0304909; -0.0196772; 3.7682408; 2.4078446
34.5439309; 2.6431418; 9.9757123; -0.0318603; 0.0060604; 3.8937406; 2.4448278
34.7436068; 2.6492261; 10.1757520; -0.0281118; 0.0311292; 4.0171585; 2.1484151
34.9432827; 2.6540675; 10.3752945; -0.0196561; 0.0536212; 4.1225642; 0.6755217
35.1429586; 2.6567729; 10.5751817; -0.0066237; 0.0774118; 4.1551542; -2.0235463
35.3426345; 2.6563790; 10.7748987; 0.0114450; 0.1037791; 4.0567474; -1.9139370
