175.4617357; -26.3016726; 35.7183081; -1.3485201; 0.0021252; 9.0817814; 1.9715267
176.4586774; -25.3328262; 35.9393119; -1.3435526; 0.0080009; 9.2956844; -4.0441700
177.4556191; -24.3617865; 36.1701834; -1.3288226; 0.0219355; 8.8513358; -3.8491035
178.4525608; -23.3997598; 36.4209355; -1.3010898; 0.0326884; 8.4066332; -3.5049021
179.4495024; -22.4456602; 36.7028036; -1.2648958; 0.0392728; 7.9801702; -3.2865248
180.4464441; -21.5002796; 37.0226693; -1.2234708; 0.0436061; 7.5584502; -3.1592220
181.4433858; -20.5702925; 37.3831142; -1.1779404; 0.0476531; 7.1295897; -3.0647747
182.4403275; -19.6608407; 37.7863176; -1.1282657; 0.0522171; 6.6873197; -2.9261577
183.4372692; -18.7716602; 38.2372599; -1.0736912; 0.0578632; 6.2358502; -2.7640670
184.4342108; -17.9089684; 38.7394540; -1.0122431; 0.0663643; 5.7770755; -2.5825148
185.4311525; -17.0828022; 39.2971910; -0.9396420; 0.0788843; 5.3127552; -2.2784893
186.4280942; -16.3030587; 39.9186988; -0.8530805; 0.0963355; 4.8664490; -1.6477100
187.4250359; -15.5817110; 40.6179231; -0.7455452; 0.1161988; 4.5163021; -1.0501906
188.4219776; -14.9547726; 41.3882594; -0.6147110; 0.1500966; 4.2782037; -1.4568103
189.4189192; -14.4415745; 42.2513168; -0.4532745; 0.1807317; 3.9240689; -1.0007894
190.4158609; -14.0960801; 43.1914040; -0.2405719; 0.2486144; 3.6609916; -1.0129798
191.4128026; -13.9945829; 44.1611170; 0.0334120; 0.2435707; 3.3738844; 0.0454474
192.4097443; -14.1517552; 45.1674383; 0.2698984; 0.1871108; 3.3872869; 0.9991268
193.4066860; -14.4570167; 46.0599706; 0.3675964; 0.3896213; 3.6695851; 1.1963510
194.4036276; -14.9536078; 46.9424028; 0.6259451; 0.1827617; 3.9813615; 1.1791949
195.4005693; -15.5907657; 47.6908472; 0.7790558; 0.1453352; 4.2664290; 1.3952265
196.3975110; -16.3349240; 48.3488672; 0.9070435; 0.1077678; 4.5808662; 1.5498364
197.3944527; -17.1668012; 48.9342011; 1.0046081; 0.0842943; 4.9065801; 1.7250264
198.3913944; -18.0261196; 49.4357471; 1.0767303; 0.0623435; 5.2453817; 1.8233401
199.3883360; -18.9243373; 49.8869551; 1.1309311; 0.0450534; 5.5811788; 1.9212536
200.3852777; -19.8352228; 50.2938862; 1.1677284; 0.0290730; 5.9144157; 1.9773308
201.3822194; -20.7642799; 50.6760602; 1.1921167; 0.0208570; 6.2388204; 2.0600284
202.3791611; -21.6876189; 51.0336149; 1.2094538; 0.0147088; 6.5597512; 2.0850075
203.3761028; -22.6281828; 51.3811007; 1.2244232; 0.0151028; 6.8693230; 2.1322101
204.3730444; -23.5669126; 51.7119683; 1.2392853; 0.0141763; 7.1720971; 2.1666834
205.3699861; -24.5072942; 52.0286818; 1.2521854; 0.0117518; 7.4672010; 2.1527698
206.3669278; -25.4599857; 52.3369008; 1.2635165; 0.0110194; 7.7492878; 2.1751863
207.3638695; -26.4099059; 52.6327403; 1.2741307; 0.0103410; 8.0242464; 2.1799726
208.3608112; -27.3615960; 52.9184406; 1.2840509; 0.0095874; 8.2906659; 2.1353917
