136.9788860; -6.0216660; 36.7148578; 0.2252479; -0.0000696; 7.4414745; 2.3649763
137.9787319; -6.2448569; 37.6890290; 0.2251988; -0.0000525; 7.7527263; 2.3261094
138.9785778; -6.4680242; 38.6633494; 0.2251241; -0.0000971; 8.0471279; 2.2419286
139.9784237; -6.6911174; 39.6380869; 0.2247710; -0.0006749; 8.3210236; 2.2277264
140.9782696; -6.9134813; 40.6126179; 0.2238494; -0.0008983; 8.5845326; 2.1839634
141.9781154; -7.1350740; 41.5875881; 0.2232055; -0.0003895; 8.8352393; 2.1078226
142.9779613; -7.3562382; 42.5625819; 0.2229529; -0.0001531; 9.0706366; 2.0892219
143.9778072; -7.5772743; 43.5377107; 0.2228832; -0.0000338; 9.2980777; 2.0458225
144.9776531; -7.7982719; 44.5128642; 0.2228425; -0.0000476; 9.5155275; 1.9794896
145.9774990; -8.0192015; 45.4879223; 0.2227961; -0.0000424; 9.7212979; 1.9596310
146.9773449; -8.2401130; 46.4630927; 0.2227574; -0.0000365; 9.9208009; 1.9172667
147.9771907; -8.4609884; 47.4382711; 0.2227213; -0.0000357; 10.1121824; 1.8589788
148.9770366; -8.6818112; 48.4133715; 0.2226914; -0.0000219; 10.2943488; 1.8381095
149.9768825; -8.9026340; 49.3885690; 0.2226823; 0.0000227; 10.4713547; 1.7952988
150.9767284; -9.1234791; 50.3637413; 0.2227572; 0.0001272; 10.6413963; 1.7402192
151.9765743; -9.3444440; 51.3388358; 0.2229624; 0.0002953; 10.8036668; 1.7173722
152.9764202; -9.5657110; 52.3139263; 0.2233497; 0.0004824; 10.9614521; 1.6726311
153.9762660; -9.7874433; 53.2888851; 0.2239304; 0.0006792; 11.1129734; 1.6220909
154.9761119; -10.0098357; 54.2636801; 0.2247115; 0.0008854; 11.2579687; 1.5985034
155.9759578; -10.2330964; 55.2383015; 0.2257017; 0.0010980; 11.3990514; 1.5529761
156.9758037; -10.4574239; 56.2126598; 0.2269110; 0.0013208; 11.5344635; 1.5057714
157.9756496; -10.6830418; 57.1867315; 0.2283484; 0.0015577; 11.6642585; 1.4810958
158.9754955; -10.9101739; 58.1604389; 0.2300273; 0.0018050; 11.7905327; 1.4337455
159.9753413; -11.1390646; 59.1337350; 0.2319643; 0.0020698; 11.9114949; 1.3878662
160.9751872; -11.3699753; 60.1065728; 0.2341742; 0.0023562; 12.0274276; 1.3611333
161.9750331; -11.6031689; 61.0788285; 0.2366782; 0.0026589; 12.1400520; 1.3099485
162.9748790; -11.8389540; 62.0504801; 0.2395022; 0.0029901; 12.2474632; 1.2624365
163.9747249; -12.0776483; 63.0214328; 0.2426692; 0.0033543; 12.3500947; 1.2317300
164.9745708; -12.3195878; 63.9915387; 0.2462130; 0.0037437; 12.4494144; 1.1726740
165.9744166; -12.5651694; 64.9607614; 0.2501741; 0.0041798; 12.5432414; 1.1185029
166.9742625; -12.8148022; 65.9289440; 0.2545890; 0.0046673; 12.6320848; 1.0799132
167.9741084; -13.0689447; 66.8959280; 0.2595123; 0.0051953; 12.7172741; 1.0042213
168.9739543; -13.3281209; 67.8615969; 0.2650111; 0.0058038; 12.7959835; 0.9333973
169.9738002; -13.5928970; 68.8257254; 0.2711447; 0.0064921; 12.8687101; 0.8794404
170.9736461; -13.8639314; 69.7881327; 0.2780006; 0.0072344; 12.9368586; 0.7723071
171.9734919; -14.1419237; 70.7485329; 0.2856449; 0.0080564; 12.9964105; 0.6946687
172.9733378; -14.4276276; 71.7066428; 0.2940695; 0.0087520; 13.0497437; 0.6446211
173.9731837; -14.7217267; 72.6622941; 0.3031305; 0.0093369; 13.0990402; 0.5937527
174.9730296; -15.0246736; 73.6150751; 0.3126276; 0.0096607; 13.1442830; 0.5843292
175.9728755; -15.3367950; 74.5648838; 0.3223873; 0.0097909; 13.1886562; 0.5773939
176.9727214; -15.6582545; 75.5117623; 0.3321823; 0.0097637; 13.2323567; 0.5635317
177.9725672; -15.9888381; 76.4552909; 0.3417669; 0.0094110; 13.2748692; 0.5431643
178.9724131; -16.3283328; 77.3957515; 0.3510827; 0.0093331; 13.3157168; 0.5244627
179.9722590; -16.6766190; 78.3330679; 0.3604707; 0.0094553; 13.3550394; 0.4649143
180.9721049; -17.0337285; 79.2669377; 0.3700532; 0.0097142; 13.3898007; 0.4247537
181.9719508; -17.3999220; 80.1973627; 0.3799140; 0.0100348; 13.4214805; 0.3945559
182.9717967; -17.7754107; 81.1240083; 0.3901309; 0.0103535; 13.4508412; 0.4188561
183.9716425; -18.1603512; 82.0468612; 0.4000943; 0.0095760; 13.4819403; -3.0992486
184.9714884; -18.5541280; 82.9659700; 0.4094076; 0.0092739; 13.2501008; -6.0742287
185.9713343; -18.9563384; 83.8811862; 0.4187387; 0.0093548; 12.7835279; -6.7068455
186.9711802; -19.3668326; 84.7931228; 0.4267422; 0.0066501; 12.2477329; -6.4590885
187.9710261; -19.7833087; 85.7021965; 0.4319222; 0.0034816; 11.7085770; -6.2057119
188.9708720; -20.2027604; 86.6094605; 0.4335849; -0.0001592; 11.1660765; -5.7961434
189.9707178; -20.6225539; 87.5173575; 0.4322189; -0.0025640; 10.6344142; -5.4675097
190.9705637; -21.0398647; 88.4260220; 0.4283884; -0.0052319; 10.1072959; -5.1440825
191.9704096; -21.4521916; 89.3363937; 0.4216780; -0.0082047; 9.5849283; -4.7588528
192.9702555; -21.8575282; 90.2509110; 0.4123709; -0.0103896; 9.0749442; -4.4269213
193.9701014; -22.2529214; 91.1688783; 0.4002458; -0.0152794; 8.5733386; -4.1044915
194.9699473; -22.6341939; 92.0929767; 0.3810845; -0.0230331; 8.0804961; -3.7045564
195.9697931; -22.9937047; 93.0253068; 0.3534426; -0.0322731; 7.6083143; -3.4217293
196.9696390; -23.3231661; 93.9691335; 0.3169214; -0.0402479; 7.1445113; -3.1500014
197.9694849; -23.6146290; 94.9261583; 0.2731659; -0.0472407; 6.6891711; -3.1988081
198.9693308; -23.8606030; 95.8923432; 0.2251971; -0.0485803; 6.1926069; -3.2107809
199.9691767; -24.0611330; 96.8740395; 0.1805505; -0.0317717; 5.6504697; -3.1742433
200.9690226; -24.2306776; 97.8602460; 0.1654979; 0.0016081; 5.0576971; -3.0796714
201.9688684; -24.3939112; 98.8301358; 0.1673449; -0.0001933; 4.4070292; -2.7207319
202.9687143; -24.5651127; 99.8419185; 0.1733662; 0.0379745; 3.7391551; -2.3424348
203.9685602; -24.7786771; 100.8287325; 0.2791360; 0.2013155; 3.0491201; -2.1334570
